Zeit Kanal A
(ms) (mV)
17.16223000 2.66426600
17.18271000 2.66426600
17.20319000 2.66426600
17.22367000 3.56151000
17.24415000 2.66426600
17.26463000 3.56151000
17.28511000 2.66426600
17.30559000 2.66426600
17.32607000 1.76397000
17.34655000 21.53996000
17.36703000 22.44026000
17.38751000 20.64272000
17.40799000 19.74242000
17.42847000 17.94488000
17.44895000 17.04459000
17.46943000 16.14734000
17.48991000 14.34675000
17.51039000 12.54921000
17.53087000 12.54921000
17.55135000 12.54921000
17.57183000 11.65197000
17.59231000 10.75167000
17.61279000 9.85137500
17.63327000 8.95413000
17.65375000 8.05383400
17.67423000 8.05383400
17.69471000 7.15659000
17.71519000 7.15659000
17.73567000 7.15659000
17.75615000 7.15659000
17.77663000 7.15659000
17.79711000 6.25629500
17.81759000 5.35905000
17.83807000 5.35905000
17.85855000 5.35905000
17.87903000 6.25629500
17.89951000 5.35905000
17.91999000 5.35905000
17.94047000 4.46180600
17.96095000 4.46180600
17.98143000 4.46180600
18.00191000 3.56151000
18.02239000 3.56151000
18.04287000 3.56151000
18.06335000 4.46180600
18.08383000 3.56151000
18.10431000 4.46180600
18.12479000 3.56151000
18.14527000 3.56151000
18.16575000 3.56151000
18.18623000 3.56151000
18.20671000 3.56151000
18.22719000 3.56151000
18.24767000 3.56151000
18.26815000 3.56151000
18.28863000 3.56151000
18.30911000 3.56151000
18.32959000 2.66426600
18.35007000 2.66426600
18.37055000 3.56151000
18.39103000 3.56151000
18.41151000 2.66426600
18.43199000 3.56151000
18.45247000 3.56151000
18.47295000 3.56151000
18.49343000 2.66426600
18.51391000 2.66426600
18.53439000 1.76397000
18.55487000 2.66426600
18.57535000 3.56151000
18.59583000 2.66426600
18.61631000 3.56151000
18.63679000 3.56151000
18.65727000 2.66426600
18.67775000 1.76397000
18.69823000 2.66426600
18.71871000 3.56151000
18.73919000 2.66426600
18.75967000 3.56151000
18.78015000 2.66426600
18.80063000 2.66426600
18.82111000 2.66426600
18.84159000 2.66426600
18.86207000 1.76397000
18.88255000 2.66426600
18.90303000 3.56151000
18.92351000 2.66426600
18.94399000 3.56151000
18.96447000 2.66426600
18.98495000 2.66426600
19.00543000 1.76397000
19.02591000 2.66426600
19.04639000 1.76397000
19.06687000 2.66426600
19.08735000 3.56151000
19.10783000 2.66426600
19.12831000 3.56151000
19.14879000 3.56151000
19.16927000 2.66426600
19.18975000 1.76397000
19.21023000 2.66426600
19.23071000 2.66426600
19.25119000 2.66426600
19.27167000 3.56151000
19.29215000 2.66426600
19.31263000 2.66426600
19.33311000 2.66426600
19.35359000 2.66426600
19.37407000 1.76397000
19.39455000 2.66426600
19.41503000 3.56151000
19.43551000 2.66426600
19.45599000 3.56151000
19.47647000 2.66426600
19.49695000 2.66426600
19.51743000 1.76397000
19.53791000 2.66426600
19.55839000 2.66426600
19.57887000 2.66426600
19.59935000 3.56151000
19.61983000 2.66426600
19.64031000 3.56151000
19.66079000 2.66426600
19.68127000 2.66426600
19.70175000 1.76397000
19.72223000 2.66426600
19.74271000 3.56151000
19.76319000 3.56151000
19.78367000 3.56151000
19.80415000 3.56151000
19.82463000 17.04459000
19.84511000 13.44951000
19.86559000 14.34675000
19.88607000 13.44951000
19.90655000 13.44951000
19.92703000 12.54921000
19.94751000 11.65197000
19.96799000 11.65197000
19.98847000 10.75167000
20.00895000 9.85137500
20.02943000 8.05383400
20.04991000 8.05383400
20.07039000 7.15659000
20.09087000 7.15659000
20.11135000 7.15659000
20.13183000 7.15659000
20.15231000 7.15659000
20.17279000 6.25629500
20.19327000 6.25629500
20.21375000 5.35905000
20.23423000 5.35905000
20.25471000 5.35905000
20.27519000 5.35905000
20.29567000 5.35905000
20.31615000 4.46180600
20.33663000 4.46180600
20.35711000 5.35905000
20.37759000 3.56151000
20.39807000 3.56151000
20.41855000 3.56151000
20.43903000 3.56151000
20.45951000 3.56151000
20.47999000 3.56151000
20.50047000 3.56151000
20.52095000 3.56151000
20.54143000 2.66426600
20.56191000 3.56151000
20.58239000 3.56151000
20.60287000 3.56151000
20.62335000 3.56151000
20.64383000 3.56151000
20.66431000 3.56151000
20.68479000 3.56151000
20.70527000 3.56151000
20.72575000 2.66426600
20.74623000 2.66426600
20.76671000 3.56151000
20.78719000 3.56151000
20.80767000 3.56151000
20.82815000 2.66426600
20.84863000 2.66426600
20.86911000 3.56151000
20.88959000 2.66426600
20.91007000 1.76397000
20.93055000 2.66426600
20.95103000 2.66426600
20.97151000 2.66426600
20.99199000 3.56151000
21.01247000 2.66426600
21.03295000 2.66426600
21.05343000 2.66426600
21.07391000 2.66426600
21.09439000 2.66426600
21.11487000 2.66426600
21.13535000 3.56151000
21.15583000 2.66426600
21.17631000 2.66426600
21.19679000 2.66426600
21.21727000 2.66426600
21.23775000 2.66426600
21.25823000 2.66426600
21.27871000 2.66426600
21.29919000 2.66426600
21.31967000 3.56151000
21.34015000 2.66426600
21.36063000 2.66426600
21.38111000 1.76397000
21.40159000 2.66426600
21.42207000 2.66426600
21.44255000 2.66426600
21.46303000 2.66426600
21.48351000 2.66426600
21.50399000 3.56151000
21.52447000 2.66426600
21.54495000 2.66426600
21.56543000 1.76397000
21.58591000 2.66426600
21.60639000 3.56151000
21.62687000 2.66426600
21.64735000 3.56151000
21.66783000 2.66426600
21.68831000 2.66426600
21.70879000 2.66426600
21.72927000 2.66426600
21.74975000 1.76397000
21.77023000 2.66426600
21.79071000 2.66426600
21.81119000 2.66426600
21.83167000 3.56151000
21.85215000 2.66426600
21.87263000 2.66426600
21.89311000 1.76397000
21.91359000 2.66426600
21.93407000 2.66426600
21.95455000 2.66426600
21.97503000 3.56151000
21.99551000 2.66426600
22.01599000 2.66426600
22.03647000 2.66426600
22.05695000 2.66426600
22.07743000 1.76397000
22.09791000 2.66426600
22.11839000 3.56151000
22.13887000 2.66426600
22.15935000 3.56151000
22.17983000 2.66426600
22.20031000 2.66426600
22.22079000 2.66426600
22.24127000 2.66426600
22.26175000 2.66426600
22.28223000 99.99999000
22.30271000 99.99999000
22.32319000 93.46599000
22.34367000 88.07031000
22.36415000 80.87710000
22.38463000 74.58418000
22.40511000 68.29127000
22.42559000 63.79589000
22.44607000 58.40327000
22.46655000 53.90789000
22.48703000 50.30976000
22.50751000 46.71468000
22.52799000 43.11655000
22.54847000 39.52147000
22.56895000 35.92639000
22.58943000 33.22855000
22.60991000 32.32826000
22.63039000 29.63347000
22.65087000 26.93563000
22.67135000 26.03534000
22.69183000 23.33750000
22.71231000 21.53996000
22.73279000 19.74242000
22.75327000 17.94488000
22.77375000 17.04459000
22.79423000 17.04459000
22.81471000 15.24705000
22.83519000 14.34675000
22.85567000 14.34675000
22.87615000 12.54921000
22.89663000 11.65197000
22.91711000 9.85137500
22.93759000 9.85137500
22.95807000 8.95413000
22.97855000 8.95413000
22.99903000 8.95413000
23.01951000 8.05383400
23.03999000 7.15659000
23.06047000 7.15659000
23.08095000 7.15659000
23.10143000 6.25629500
23.12191000 6.25629500
23.14239000 6.25629500
23.16287000 6.25629500
23.18335000 6.25629500
23.20383000 5.35905000
23.22431000 5.35905000
23.24479000 3.56151000
23.26527000 4.46180600
23.28575000 3.56151000
23.30623000 4.46180600
23.32671000 4.46180600
23.34719000 3.56151000
23.36767000 4.46180600
23.38815000 3.56151000
23.40863000 3.56151000
23.42911000 2.66426600
23.44959000 3.56151000
23.47007000 3.56151000
23.49055000 3.56151000
23.51103000 3.56151000
23.53151000 3.56151000
23.55199000 3.56151000
23.57247000 3.56151000
23.59295000 2.66426600
23.61343000 2.66426600
23.63391000 3.56151000
23.65439000 3.56151000
23.67487000 2.66426600
23.69535000 3.56151000
23.71583000 3.56151000
23.73631000 2.66426600
23.75679000 1.76397000
23.77727000 3.56151000
23.79775000 2.66426600
23.81823000 3.56151000
23.83871000 3.56151000
23.85919000 2.66426600
23.87967000 3.56151000
23.90015000 2.66426600
23.92063000 2.66426600
23.94111000 2.66426600
23.96159000 2.66426600
23.98207000 2.66426600
24.00255000 2.66426600
24.02303000 3.56151000
24.04351000 2.66426600
24.06399000 3.56151000
24.08447000 2.66426600
24.10495000 2.66426600
24.12543000 2.66426600
24.14591000 2.66426600
24.16639000 3.56151000
24.18687000 2.66426600
24.20735000 3.56151000
24.22783000 2.66426600
24.24831000 2.66426600
24.26879000 1.76397000
24.28927000 2.66426600
24.30975000 2.66426600
24.33023000 3.56151000
24.35071000 3.56151000
24.37119000 2.66426600
24.39167000 3.56151000
24.41215000 2.66426600
24.43263000 2.66426600
24.45311000 1.76397000
24.47359000 2.66426600
24.49407000 2.66426600
24.51455000 2.66426600
24.53503000 3.56151000
24.55551000 2.66426600
24.57599000 3.56151000
24.59647000 2.66426600
24.61695000 2.66426600
24.63743000 2.66426600
24.65791000 2.66426600
24.67839000 3.56151000
24.69887000 3.56151000
24.71935000 3.56151000
24.73983000 12.54921000
24.76031000 14.34675000
24.78079000 11.65197000
24.80127000 12.54921000
24.82175000 10.75167000
24.84223000 10.75167000
24.86271000 10.75167000
24.88319000 8.95413000
24.90367000 9.85137500
24.92415000 8.05383400
24.94463000 8.05383400
24.96511000 7.15659000
24.98559000 7.15659000
25.00607000 7.15659000
25.02655000 7.15659000
25.04703000 7.15659000
25.06751000 6.25629500
25.08799000 6.25629500
25.10847000 5.35905000
25.12895000 5.35905000
25.14943000 3.56151000
25.16991000 5.35905000
25.19039000 5.35905000
25.21087000 4.46180600
25.23135000 5.35905000
25.25183000 4.46180600
25.27231000 4.46180600
25.29279000 2.66426600
25.31327000 3.56151000
25.33375000 3.56151000
25.35423000 3.56151000
25.37471000 4.46180600
25.39519000 3.56151000
25.41567000 3.56151000
25.43615000 3.56151000
25.45663000 3.56151000
25.47711000 2.66426600
25.49759000 3.56151000
25.51807000 3.56151000
25.53855000 3.56151000
25.55903000 3.56151000
25.57951000 3.56151000
25.59999000 3.56151000
25.62047000 3.56151000
25.64095000 2.66426600
25.66143000 2.66426600
25.68191000 2.66426600
25.70239000 3.56151000
25.72287000 3.56151000
25.74335000 3.56151000
25.76383000 3.56151000
25.78431000 3.56151000
25.80479000 2.66426600
25.82527000 2.66426600
25.84575000 2.66426600
25.86623000 3.56151000
25.88671000 3.56151000
25.90719000 2.66426600
25.92767000 3.56151000
25.94815000 2.66426600
25.96863000 2.66426600
25.98911000 1.76397000
26.00959000 2.66426600
26.03007000 3.56151000
26.05055000 2.66426600
26.07103000 3.56151000
26.09151000 2.66426600
26.11199000 2.66426600
26.13247000 1.76397000
26.15295000 2.66426600
26.17343000 1.76397000
26.19391000 2.66426600
26.21439000 3.56151000
26.23487000 2.66426600
26.25535000 3.56151000
26.27583000 2.66426600
26.29631000 2.66426600
26.31679000 2.66426600
26.33727000 2.66426600
26.35775000 2.66426600
26.37823000 2.66426600
26.39871000 3.56151000
26.41919000 2.66426600
26.43967000 3.56151000
26.46015000 2.66426600
26.48063000 2.66426600
26.50111000 1.76397000
26.52159000 3.56151000
26.54207000 3.56151000
26.56255000 2.66426600
26.58303000 3.56151000
26.60351000 2.66426600
26.62399000 2.66426600
26.64447000 2.66426600
26.66495000 2.66426600
26.68543000 2.66426600
26.70591000 2.66426600
26.72639000 3.56151000
26.74687000 2.66426600
26.76735000 3.56151000
26.78783000 3.56151000
26.80831000 2.66426600
26.82879000 2.66426600
26.84927000 2.66426600
26.86975000 2.66426600
26.89023000 2.66426600
26.91071000 3.56151000
26.93119000 2.66426600
26.95167000 2.66426600
26.97215000 2.66426600
26.99263000 2.66426600
27.01311000 2.66426600
27.03359000 2.66426600
27.05407000 3.56151000
27.07455000 3.56151000
27.09503000 3.56151000
27.11551000 2.66426600
27.13599000 3.56151000
27.15647000 2.66426600
27.17695000 3.56151000
27.19743000 2.66426600
27.21791000 21.53996000
27.23839000 21.53996000
27.25887000 19.74242000
27.27935000 19.74242000
27.29983000 17.94488000
27.32031000 16.14734000
27.34079000 14.34675000
27.36127000 14.34675000
27.38175000 13.44951000
27.40223000 12.54921000
27.42271000 12.54921000
27.44319000 10.75167000
27.46367000 10.75167000
27.48415000 9.85137500
27.50463000 8.95413000
27.52511000 7.15659000
27.54559000 8.05383400
27.56607000 8.05383400
27.58655000 7.15659000
27.60703000 7.15659000
27.62751000 6.25629500
27.64799000 6.25629500
27.66847000 5.35905000
27.68895000 6.25629500
27.70943000 4.46180600
27.72991000 5.35905000
27.75039000 6.25629500
27.77087000 5.35905000
27.79135000 5.35905000
27.81183000 4.46180600
27.83231000 3.56151000
27.85279000 3.56151000
27.87327000 3.56151000
27.89375000 4.46180600
27.91423000 4.46180600
27.93471000 4.46180600
27.95519000 3.56151000
27.97567000 3.56151000
27.99615000 3.56151000
28.01663000 3.56151000
28.03711000 2.66426600
28.05759000 3.56151000
28.07807000 3.56151000
28.09855000 3.56151000
28.11903000 3.56151000
28.13951000 3.56151000
28.15999000 3.56151000
28.18047000 2.66426600
28.20095000 3.56151000
28.22143000 2.66426600
28.24191000 3.56151000
28.26239000 3.56151000
28.28287000 3.56151000
28.30335000 3.56151000
28.32383000 3.56151000
28.34431000 3.56151000
28.36479000 2.66426600
28.38527000 2.66426600
28.40575000 3.56151000
28.42623000 3.56151000
28.44671000 3.56151000
28.46719000 2.66426600
28.48767000 3.56151000
28.50815000 3.56151000
28.52863000 2.66426600
28.54911000 2.66426600
28.56959000 2.66426600
28.59007000 3.56151000
28.61055000 2.66426600
28.63103000 3.56151000
28.65151000 2.66426600
28.67199000 2.66426600
28.69247000 1.76397000
28.71295000 2.66426600
28.73343000 2.66426600
28.75391000 2.66426600
28.77439000 3.56151000
28.79487000 2.66426600
28.81535000 3.56151000
28.83583000 2.66426600
28.85631000 2.66426600
28.87679000 2.66426600
28.89727000 3.56151000
28.91775000 3.56151000
28.93823000 2.66426600
28.95871000 3.56151000
28.97919000 2.66426600
28.99967000 3.56151000
29.02015000 1.76397000
29.04063000 2.66426600
29.06111000 1.76397000
29.08159000 2.66426600
29.10207000 3.56151000
29.12255000 2.66426600
29.14303000 3.56151000
29.16351000 3.56151000
29.18399000 2.66426600
29.20447000 2.66426600
29.22495000 2.66426600
29.24543000 2.66426600
29.26591000 2.66426600
29.28639000 3.56151000
29.30687000 2.66426600
29.32735000 3.56151000
29.34783000 3.56151000
29.36831000 2.66426600
29.38879000 2.66426600
29.40927000 3.56151000
29.42975000 3.56151000
29.45023000 2.66426600
29.47071000 3.56151000
29.49119000 2.66426600
29.51167000 3.56151000
29.53215000 2.66426600
29.55263000 2.66426600
29.57311000 2.66426600
29.59359000 3.56151000
29.61407000 3.56151000
29.63455000 3.56151000
29.65503000 3.56151000
29.67551000 6.25629500
29.69599000 6.25629500
29.71647000 5.35905000
29.73695000 6.25629500
29.75743000 5.35905000
29.77791000 5.35905000
29.79839000 6.25629500
29.81887000 5.35905000
29.83935000 5.35905000
29.85983000 4.46180600
29.88031000 4.46180600
29.90079000 3.56151000
29.92127000 3.56151000
29.94175000 5.35905000
29.96223000 4.46180600
29.98271000 4.46180600
30.00319000 3.56151000
30.02367000 3.56151000
30.04415000 2.66426600
30.06463000 3.56151000
30.08511000 3.56151000
30.10559000 3.56151000
30.12607000 4.46180600
30.14655000 3.56151000
30.16703000 3.56151000
30.18751000 3.56151000
30.20799000 3.56151000
30.22847000 2.66426600
30.24895000 3.56151000
30.26943000 3.56151000
30.28991000 3.56151000
30.31039000 3.56151000
30.33087000 3.56151000
30.35135000 3.56151000
30.37183000 3.56151000
30.39231000 3.56151000
30.41279000 2.66426600
30.43327000 2.66426600
30.45375000 3.56151000
30.47423000 3.56151000
30.49471000 3.56151000
30.51519000 3.56151000
30.53567000 3.56151000
30.55615000 2.66426600
30.57663000 3.56151000
30.59711000 2.66426600
30.61759000 2.66426600
30.63807000 3.56151000
30.65855000 3.56151000
30.67903000 3.56151000
30.69951000 3.56151000
30.71999000 2.66426600
30.74047000 2.66426600
30.76095000 3.56151000
30.78143000 3.56151000
30.80191000 3.56151000
30.82239000 3.56151000
30.84287000 2.66426600
30.86335000 3.56151000
30.88383000 3.56151000
30.90431000 2.66426600
30.92479000 2.66426600
30.94527000 3.56151000
30.96575000 3.56151000
30.98623000 3.56151000
31.00671000 3.56151000
31.02719000 3.56151000
31.04767000 3.56151000
31.06815000 1.76397000
31.08863000 3.56151000
31.10911000 2.66426600
31.12959000 3.56151000
31.15007000 3.56151000
31.17055000 3.56151000
31.19103000 3.56151000
31.21151000 3.56151000
31.23199000 2.66426600
31.25247000 1.76397000
31.27295000 3.56151000
31.29343000 3.56151000
31.31391000 2.66426600
31.33439000 3.56151000
31.35487000 3.56151000
31.37535000 3.56151000
31.39583000 3.56151000
31.41631000 2.66426600
31.43679000 2.66426600
31.45727000 3.56151000
31.47775000 3.56151000
31.49823000 2.66426600
31.51871000 3.56151000
31.53919000 3.56151000
31.55967000 2.66426600
31.58015000 1.76397000
31.60063000 3.56151000
31.62111000 2.66426600
31.64159000 2.66426600
31.66207000 3.56151000
31.68255000 3.56151000
31.70303000 3.56151000
31.72351000 3.56151000
31.74399000 3.56151000
31.76447000 2.66426600
31.78495000 3.56151000
31.80543000 3.56151000
31.82591000 2.66426600
31.84639000 3.56151000
31.86687000 2.66426600
31.88735000 3.56151000
31.90783000 2.66426600
31.92831000 3.56151000
31.94879000 2.66426600
31.96927000 3.56151000
31.98975000 3.56151000
32.01023000 3.56151000
32.03071000 3.56151000
32.05119000 2.66426600
32.07167000 3.56151000
32.09215000 2.66426600
32.11263000 2.66426600
32.13311000 2.66426600
32.15359000 17.94488000
32.17407000 17.94488000
32.19455000 15.24705000
32.21503000 16.14734000
32.23551000 14.34675000
32.25599000 13.44951000
32.27647000 10.75167000
32.29695000 10.75167000
32.31743000 10.75167000
32.33791000 9.85137500
32.35839000 9.85137500
32.37887000 8.95413000
32.39935000 8.95413000
32.41983000 7.15659000
32.44031000 7.15659000
32.46079000 6.25629500
32.48127000 7.15659000
32.50175000 7.15659000
32.52223000 6.25629500
32.54271000 7.15659000
32.56319000 6.25629500
32.58367000 5.35905000
32.60415000 3.56151000
32.62463000 5.35905000
32.64511000 4.46180600
32.66559000 5.35905000
32.68607000 5.35905000
32.70655000 4.46180600
32.72703000 5.35905000
32.74751000 4.46180600
32.76799000 3.56151000
32.78847000 3.56151000
32.80895000 3.56151000
32.82943000 4.46180600
32.84991000 3.56151000
32.87039000 4.46180600
32.89087000 3.56151000
32.91135000 3.56151000
32.93183000 4.46180600
32.95231000 3.56151000
32.97279000 2.66426600
32.99327000 3.56151000
33.01375000 3.56151000
33.03423000 3.56151000
33.05471000 3.56151000
33.07519000 3.56151000
33.09567000 3.56151000
33.11615000 2.66426600
33.13663000 2.66426600
33.15711000 3.56151000
33.17759000 3.56151000
33.19807000 3.56151000
33.21855000 3.56151000
33.23903000 3.56151000
33.25951000 3.56151000
33.27999000 2.66426600
33.30047000 2.66426600
33.32095000 2.66426600
33.34143000 3.56151000
33.36191000 3.56151000
33.38239000 3.56151000
33.40287000 2.66426600
33.42335000 3.56151000
33.44383000 2.66426600
33.46431000 2.66426600
33.48479000 2.66426600
33.50527000 2.66426600
33.52575000 3.56151000
33.54623000 3.56151000
33.56671000 3.56151000
33.58719000 2.66426600
33.60767000 3.56151000
33.62815000 2.66426600
33.64863000 2.66426600
33.66911000 3.56151000
33.68959000 3.56151000
33.71008000 3.56151000
33.73055000 3.56151000
33.75103000 3.56151000
33.77151000 3.56151000
33.79199000 2.66426600
33.81247000 2.66426600
33.83295000 2.66426600
33.85343000 3.56151000
33.87391000 3.56151000
33.89439000 3.56151000
33.91487000 3.56151000
33.93535000 2.66426600
33.95583000 1.76397000
33.97631000 2.66426600
33.99679000 2.66426600
34.01727000 3.56151000
34.03775000 3.56151000
34.05823000 3.56151000
34.07871000 3.56151000
34.09919000 3.56151000
34.11967000 2.66426600
34.14015000 2.66426600
34.16063000 2.66426600
34.18111000 3.56151000
34.20159000 3.56151000
34.22207000 3.56151000
34.24255000 3.56151000
34.26303000 3.56151000
34.28351000 3.56151000
34.30399000 2.66426600
34.32447000 1.76397000
34.34495000 2.66426600
34.36543000 3.56151000
34.38591000 3.56151000
34.40639000 3.56151000
34.42687000 3.56151000
34.44735000 2.66426600
34.46783000 1.76397000
34.48831000 2.66426600
34.50879000 2.66426600
34.52927000 3.56151000
34.54975000 3.56151000
34.57023000 2.66426600
34.59071000 3.56151000
34.61119000 7.15659000
34.63167000 7.15659000
34.65215000 6.25629500
34.67263000 6.25629500
34.69311000 7.15659000
34.71359000 6.25629500
34.73407000 6.25629500
34.75455000 5.35905000
34.77503000 5.35905000
34.79551000 5.35905000
34.81599000 5.35905000
34.83647000 3.56151000
34.85695000 4.46180600
34.87743000 5.35905000
34.89791000 4.46180600
34.91839000 5.35905000
34.93887000 4.46180600
34.95935000 3.56151000
34.97983000 3.56151000
35.00031000 3.56151000
35.02079000 3.56151000
35.04127000 3.56151000
35.06175000 4.46180600
35.08223000 3.56151000
35.10271000 4.46180600
35.12319000 3.56151000
35.14367000 3.56151000
35.16415000 2.66426600
35.18463000 3.56151000
35.20511000 3.56151000
35.22559000 3.56151000
35.24607000 3.56151000
35.26655000 2.66426600
35.28703000 3.56151000
35.30751000 3.56151000
35.32799000 3.56151000
35.34847000 2.66426600
35.36895000 3.56151000
35.38943000 3.56151000
35.40991000 3.56151000
35.43039000 3.56151000
35.45087000 2.66426600
35.47136000 2.66426600
35.49183000 2.66426600
35.51231000 2.66426600
35.53279000 2.66426600
35.55327000 3.56151000
35.57375000 3.56151000
35.59423000 3.56151000
35.61471000 3.56151000
35.63519000 2.66426600
35.65567000 2.66426600
35.67615000 2.66426600
35.69663000 3.56151000
35.71711000 3.56151000
35.73759000 2.66426600
35.75807000 3.56151000
35.77855000 2.66426600
35.79903000 2.66426600
35.81951000 5.35905000
35.83999000 2.66426600
35.86047000 2.66426600
35.88095000 2.66426600
35.90143000 3.56151000
35.92191000 2.66426600
35.94239000 3.56151000
35.96287000 2.66426600
35.98335000 2.66426600
36.00383000 2.66426600
36.02431000 2.66426600
36.04479000 2.66426600
36.06527000 2.66426600
36.08575000 3.56151000
36.10623000 3.56151000
36.12671000 3.56151000
36.14719000 2.66426600
36.16768000 2.66426600
36.18815000 1.76397000
36.20863000 2.66426600
36.22911000 3.56151000
36.24959000 2.66426600
36.27007000 3.56151000
36.29055000 2.66426600
36.31103000 2.66426600
36.33151000 1.76397000
36.35199000 2.66426600
36.37247000 2.66426600
36.39295000 2.66426600
36.41343000 2.66426600
36.43391000 2.66426600
36.45439000 3.56151000
36.47487000 2.66426600
36.49535000 2.66426600
36.51583000 2.66426600
36.53631000 2.66426600
36.55679000 2.66426600
36.57727000 2.66426600
36.59775000 3.56151000
36.61823000 2.66426600
36.63871000 3.56151000
36.65919000 3.56151000
36.67967000 2.66426600
36.70015000 1.76397000
36.72063000 2.66426600
36.74111000 3.56151000
36.76159000 2.66426600
36.78207000 3.56151000
36.80255000 2.66426600
36.82303000 2.66426600
36.84351000 1.76397000
36.86399000 2.66426600
36.88447000 1.76397000
36.90495000 3.56151000
36.92543000 3.56151000
36.94591000 3.56151000
36.96639000 3.56151000
36.98687000 3.56151000
37.00735000 2.66426600
37.02783000 2.66426600
37.04831000 3.56151000
37.06879000 8.05383400
37.08927000 8.05383400
37.10975000 8.05383400
37.13023000 7.15659000
37.15071000 7.15659000
37.17119000 6.25629500
37.19167000 6.25629500
37.21215000 5.35905000
37.23264000 5.35905000
37.25311000 6.25629500
37.27359000 5.35905000
37.29407000 5.35905000
37.31455000 5.35905000
37.33503000 4.46180600
37.35551000 3.56151000
37.37599000 4.46180600
37.39647000 3.56151000
37.41695000 4.46180600
37.43743000 4.46180600
37.45791000 3.56151000
37.47839000 4.46180600
37.49887000 3.56151000
37.51935000 3.56151000
37.53983000 3.56151000
37.56031000 3.56151000
37.58079000 3.56151000
37.60127000 3.56151000
37.62175000 3.56151000
37.64223000 3.56151000
37.66271000 3.56151000
37.68319000 3.56151000
37.70367000 3.56151000
37.72415000 2.66426600
37.74463000 3.56151000
37.76511000 3.56151000
37.78559000 3.56151000
37.80607000 3.56151000
37.82655000 3.56151000
37.84703000 3.56151000
37.86751000 2.66426600
37.88799000 3.56151000
37.90847000 2.66426600
37.92896000 2.66426600
37.94943000 3.56151000
37.96991000 2.66426600
37.99039000 3.56151000
38.01087000 2.66426600
38.03135000 2.66426600
38.05183000 2.66426600
38.07231000 2.66426600
38.09279000 3.56151000
38.11327000 3.56151000
38.13375000 3.56151000
38.15423000 2.66426600
38.17471000 2.66426600
38.19519000 2.66426600
38.21567000 2.66426600
38.23615000 1.76397000
38.25663000 2.66426600
38.27711000 3.56151000
38.29759000 2.66426600
38.31807000 3.56151000
38.33855000 2.66426600
38.35903000 2.66426600
38.37951000 1.76397000
38.39999000 2.66426600
38.42047000 1.76397000
38.44095000 2.66426600
38.46143000 3.56151000
38.48191000 2.66426600
38.50239000 3.56151000
38.52287000 2.66426600
38.54335000 2.66426600
38.56383000 1.76397000
38.58431000 2.66426600
38.60479000 3.56151000
38.62527000 3.56151000
38.64575000 3.56151000
38.66623000 2.66426600
38.68671000 2.66426600
38.70719000 2.66426600
38.72767000 2.66426600
38.74815000 2.66426600
38.76863000 2.66426600
38.78911000 3.56151000
38.80959000 2.66426600
38.83007000 3.56151000
38.85055000 2.66426600
38.87103000 2.66426600
38.89151000 2.66426600
38.91199000 2.66426600
38.93247000 2.66426600
38.95295000 2.66426600
38.97343000 3.56151000
38.99392000 2.66426600
39.01439000 2.66426600
39.03487000 3.56151000
39.05535000 2.66426600
39.07583000 1.76397000
39.09631000 3.56151000
39.11679000 3.56151000
39.13727000 3.56151000
39.15775000 3.56151000
39.17823000 2.66426600
39.19871000 2.66426600
39.21919000 1.76397000
39.23967000 2.66426600
39.26015000 2.66426600
39.28063000 2.66426600
39.30111000 3.56151000
39.32159000 2.66426600
39.34207000 3.56151000
39.36255000 2.66426600
39.38303000 2.66426600
39.40351000 1.76397000
39.42399000 2.66426600
39.44447000 2.66426600
39.46495000 2.66426600
39.48543000 3.56151000
39.50591000 6.25629500
39.52639000 6.25629500
39.54688000 6.25629500
39.56735000 5.35905000
39.58783000 4.46180600
39.60831000 5.35905000
39.62879000 5.35905000
39.64927000 5.35905000
39.66975000 5.35905000
39.69024000 4.46180600
39.71071000 4.46180600
39.73119000 3.56151000
39.75167000 3.56151000
39.77215000 3.56151000
39.79263000 3.56151000
39.81311000 3.56151000
39.83359000 3.56151000
39.85407000 4.46180600
39.87455000 3.56151000
39.89503000 3.56151000
39.91551000 2.66426600
39.93599000 3.56151000
39.95647000 3.56151000
39.97695000 3.56151000
39.99743000 3.56151000
40.01791000 3.56151000
40.03839000 3.56151000
40.05887000 3.56151000
40.07935000 3.56151000
40.09983000 2.66426600
40.12031000 3.56151000
40.14079000 3.56151000
40.16127000 2.66426600
40.18175000 3.56151000
40.20223000 3.56151000
40.22271000 3.56151000
40.24319000 1.76397000
40.26367000 2.66426600
40.28415000 2.66426600
40.30463000 2.66426600
40.32511000 3.56151000
40.34559000 2.66426600
40.36607000 3.56151000
40.38655000 2.66426600
40.40703000 2.66426600
40.42751000 1.76397000
40.44799000 2.66426600
40.46847000 3.56151000
40.48895000 3.56151000
40.50943000 3.56151000
40.52991000 3.56151000
40.55039000 3.56151000
40.57087000 2.66426600
40.59135000 2.66426600
40.61183000 1.76397000
40.63231000 2.66426600
40.65279000 2.66426600
40.67327000 2.66426600
40.69375000 3.56151000
40.71423000 2.66426600
40.73471000 2.66426600
40.75519000 1.76397000
40.77567000 2.66426600
40.79615000 1.76397000
40.81663000 2.66426600
40.83711000 3.56151000
40.85759000 2.66426600
40.87807000 2.66426600
40.89855000 3.56151000
40.91903000 2.66426600
40.93951000 1.76397000
40.95999000 2.66426600
40.98047000 2.66426600
41.00095000 2.66426600
